00135b381367024e7efdd4ee13f981f9ebf31a65	8f7bf43e-2a13-431a-a274-19e28965fe07	craig armstrong	221
00135b381367024e7efdd4ee13f981f9ebf31a65	0d9ff9c7-394e-4228-93aa-c4afd4765324	paris hilton	119
00135b381367024e7efdd4ee13f981f9ebf31a65	c07f0676-9143-4217-8a9f-4c26bd636f13	my chemical romance	99
00135b381367024e7efdd4ee13f981f9ebf31a65	e9a639e2-3840-410a-bd6d-4e7bdb66734d	bif naked	78
00135b381367024e7efdd4ee13f981f9ebf31a65	84800c46-2211-43e0-8a87-bdcbecf91932	aphrodite	63
00135b381367024e7efdd4ee13f981f9ebf31a65	cbf71c15-17c2-484f-8406-cfce12fd3e46	reverend horton heat	53
00135b381367024e7efdd4ee13f981f9ebf31a65	197450cd-0124-4164-b723-3c22dd16494d	frank sinatra	31
00135b381367024e7efdd4ee13f981f9ebf31a65	1946a82a-f927-40c2-8235-38d64f50d043	the chemical brothers	24
00135b381367024e7efdd4ee13f981f9ebf31a65	aaa78ce4-e4fe-43b6-abe1-733dc83f8eb1	polygon window	18
00135b381367024e7efdd4ee13f981f9ebf31a65	3d85e326-78a6-4965-b81d-ee30960fac08	landau	14
00135b381367024e7efdd4ee13f981f9ebf31a65	453f1594-112e-4d3c-921a-8d14e9c97b2e	telefon tel aviv	13
00135b381367024e7efdd4ee13f981f9ebf31a65	07e748f1-075e-428d-85dc-ce3be434e906	dave matthews band	8
00135b381367024e7efdd4ee13f981f9ebf31a65	fa187203-5d60-4e3d-9042-cac7de849649	b12	7
00135b381367024e7efdd4ee13f981f9ebf31a65	9c9f1380-2516-4fc9-a3e6-f9f61941d090	muse	7
00135b381367024e7efdd4ee13f981f9ebf31a65	cdd257b7-7099-48b6-aad7-03a7667029d7	nuclear blast allstars	7
00135b381367024e7efdd4ee13f981f9ebf31a65	9dae63bc-e2c9-4aa3-954e-baa60ef72d72	retro honpo	7
00135b381367024e7efdd4ee13f981f9ebf31a65	f3e2a7d9-c6bb-4848-95e5-04c0a1e2f511	orbital	6
00135b381367024e7efdd4ee13f981f9ebf31a65	462dabf2-b1f2-4f8f-9b96-05a10796b675	dieselboy	5
00135b381367024e7efdd4ee13f981f9ebf31a65	41a0b7bb-db4f-416d-a3a1-b29881389189	distorted minds	5
00135b381367024e7efdd4ee13f981f9ebf31a65	5a8e07d5-d932-4484-a7f7-e700793a9c94	robyn	5
00135b381367024e7efdd4ee13f981f9ebf31a65	79f48fec-2ef2-431a-ba4d-9a5ea06bb655	technical itch	5
00135b381367024e7efdd4ee13f981f9ebf31a65	4a4ee089-93b1-4470-af9a-6ff575d32704	the prodigy	5
00135b381367024e7efdd4ee13f981f9ebf31a65	630662ea-1c7d-4208-99fd-ba3afec20f0c	amon tobin	4
00135b381367024e7efdd4ee13f981f9ebf31a65	be84006a-c37a-4a4a-866f-f7e0ab3a5f9c	dvar	4
00135b381367024e7efdd4ee13f981f9ebf31a65	174a90d4-cb24-45d7-ac8b-8b1b63d17759	ska cubano	4
00135b381367024e7efdd4ee13f981f9ebf31a65	7f1f7fc3-1833-4a3d-8fe4-db25b3783557	special k	4
00135b381367024e7efdd4ee13f981f9ebf31a65	4c583281-472a-4508-b11c-165c0f33a14a	stevie hyper	4
00135b381367024e7efdd4ee13f981f9ebf31a65	ffb84bef-0fa2-4896-8eb4-b0261eaa7f3e	the force	4
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	50a32791-ee43-4c67-aabc-3dc65e4a9838	helios	744
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	ffb18e19-64a4-4a65-b4ce-979e00c3c69d	the album leaf	591
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	f6f2326f-6b25-4170-b89d-e235b25508e8	sigur rós	538
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	cc197bad-dc9c-440d-a5b5-d52ba2e14234	coldplay	521
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	c7020c6d-cae9-4db3-92a7-e5c561cbad50	keane	458
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	69158f97-4c07-4c4e-baf8-4e4ab1ed666e	boards of canada	387
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	cf0f4547-ffbd-4011-98ad-0bec9ba022db	kings of convenience	353
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	a0a47fde-f1c0-4c3e-8ff5-010d628667fa	kyte	349
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	e0dd6216-84b2-44a9-8fde-9a98396d4350	boy in static	348
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	d509e94a-e2e4-4ab0-ac76-c41a1fabfa6d	immanu el	339
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	c3480e79-a8d9-44f5-8c93-9f7b490df99f	chicane	322
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	ffe9ec08-6b6b-4993-9394-e280b429dbfd	shpongle	321
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	röyksopp	302
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	8c538f11-c141-4588-8ecb-931083524186	bloc party	301
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	1a40f886-0877-4bab-9ab1-761147dadb89	ott	285
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	22a40b75-affc-4e69-8884-266d087e4751	travis	275
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	29f6333a-b4c8-4416-8fdf-598bcef1122a	ulrich schnauss	254
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	d2461c0a-5575-4425-a225-fce0180de3fd	sasha	236
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	9dbe0453-2f86-45a2-a54c-df0d947f857e	entheogenic	225
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	2b64e811-cbcd-45f7-b29d-296444cad4f1	múm	225
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	dfef0f62-de5a-48e6-9546-29b26e907a6d	teitur	217
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	4ab065be-818b-4775-af2f-31a276211ff4	shulman	212
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	14efbb08-c3d8-404c-9ead-ad71fa586ee6	tiger lou	209
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	e9dfc148-d5f6-425e-b80b-f99ed2bd7c09	god is an astronaut	199
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	30f3486e-1def-4fc4-b47b-5283eca9295f	seabear	178
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	e26f5b16-3373-4ebe-909c-2ac1f71b9288	human blue	170
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	75ebdfa0-4a8a-496a-a57f-e4bb93b14d4c	schiller	168
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	ba830bb9-e42d-43cb-a58f-8093a3a1f4e0	eskobar	167
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	ad279295-653f-42e1-9aaa-b731df2e78ba	owl city	161
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	4e091d80-b219-4980-9317-1a484394a84b	logh	159
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	a16371b9-7d36-497a-a9d4-42b0a0440c5e	slowdive	155
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	54980b39-7dea-4e2b-8b1f-21322a464ef5	bluetech	154
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	6648391e-7890-4f6c-b939-976f215195d3	unkle	153
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	d84c4e93-9c5f-45ab-a4ba-bd79d037eb31	enigma	149
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	0c722821-475c-4f00-aa4e-4892054e4353	hassan	149
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	78d5500f-7cd2-4cb0-a8e9-36f51d73b9d9	magnet	148
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	ffb2d3e3-a4cc-48cf-8fb0-f2f846e9d7b9	kent	147
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	fc5ff119-74ef-4b9c-b736-8b0e5fd3f298	electric president	145
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	6ffb8ea9-2370-44d8-b678-e9237bbd347b	kings of leon	143
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	f180cec2-9421-4417-a841-c7372090d13d	the notwist	138
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	95e1ead9-4d31-4808-a7ac-32c3614c116b	the killers	137
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	4236acde-2ce2-441c-a3d4-38d55f1b5474	explosions in the sky	135
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	905572f1-cb4f-4df7-bac7-75cf6c27e3ac	styrofoam	132
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	5acc8f55-0a77-455f-bba4-f2f3c14f509b	stafrænn hákon	126
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	455aca99-38f3-47cb-aa6b-820cf9de3c91	blue foundation	125
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	ea4dfa26-f633-4da6-a52a-f49ea4897b58	r.e.m.	124
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	1946a82a-f927-40c2-8235-38d64f50d043	the chemical brothers	123
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	8229a8f1-b315-4fae-af57-b3eb71efdaf4	carbon based lifeforms	122
00139313ac1dd7282fd7cc5428587b67ec3bb8ca	2b0ce8c8-9c9a-4807-9414-24b22af7a679	owen	122
0013a259def94304f92096c51d8a087ce0c0ab77	4580d83b-093e-4241-91fb-2dd71f5f1f3f	carpenters	362
0013a259def94304f92096c51d8a087ce0c0ab77	72c536dc-7137-4477-a521-567eeb840fa8	bob dylan	265
0013a259def94304f92096c51d8a087ce0c0ab77	b1570544-93ab-4b2b-8398-131735394202	crystal castles	105
0013a259def94304f92096c51d8a087ce0c0ab77	d59c4cda-11d9-48db-8bfe-b557ee602aed	billie holiday	88
0013a259def94304f92096c51d8a087ce0c0ab77	d87e52c5-bb8d-4da8-b941-9f4928627dc8	abba	65
0013a259def94304f92096c51d8a087ce0c0ab77	78f797e3-4913-4026-aad0-1cd858bd735b	bright eyes	57
0013a259def94304f92096c51d8a087ce0c0ab77	45a663b5-b1cb-4a91-bff6-2bef7bbfdd76	britney spears	45
0013a259def94304f92096c51d8a087ce0c0ab77	4f8ef4a3-40fa-46b5-8773-97686a8424f4	Édith piaf	39
0013a259def94304f92096c51d8a087ce0c0ab77	cb69e1f1-bc76-4df5-93c9-cf97dd8a3b5c	joanna newsom	39
0013a259def94304f92096c51d8a087ce0c0ab77	92dc699f-fcbc-4278-afbe-40b5ad060a55	death from above 1979	29
0013a259def94304f92096c51d8a087ce0c0ab77	02b4a39e-04c0-4eb7-a0eb-c919f3d14154	eartha kitt	29
0013a259def94304f92096c51d8a087ce0c0ab77	a98c5fe9-9a5c-41ba-b83d-f1c28b49b604	karen carpenter	28
0013a259def94304f92096c51d8a087ce0c0ab77	40a5a225-3279-4d48-bca2-6059ed11b4fc	cute is what we aim for	27
0013a259def94304f92096c51d8a087ce0c0ab77	fb821608-35fd-4a45-a4b2-1a0537cee111	she & him	27
0013a259def94304f92096c51d8a087ce0c0ab77	b9472588-93f3-4922-a1a2-74082cdf9ce8	panic at the disco	23
0013a259def94304f92096c51d8a087ce0c0ab77	db3d7002-d9e8-4803-82c4-d85dad3f29bb	charles manson	22
0013a259def94304f92096c51d8a087ce0c0ab77	0110e63e-0a9b-4818-af8e-41e180c20b9a	devendra banhart	20
0013a259def94304f92096c51d8a087ce0c0ab77	0c751690-c784-4a4f-b1e4-c1de27d47581	animal collective	18
0013a259def94304f92096c51d8a087ce0c0ab77	197450cd-0124-4164-b723-3c22dd16494d	frank sinatra	18
0013a259def94304f92096c51d8a087ce0c0ab77	e81906c6-cba2-44ec-9e39-29737754d809	odetta	18
0013a259def94304f92096c51d8a087ce0c0ab77	0031bc7a-1b6f-4620-99db-5202405b0749	lena horne	17
0013a259def94304f92096c51d8a087ce0c0ab77	f6f2326f-6b25-4170-b89d-e235b25508e8	sigur rós	17
0013a259def94304f92096c51d8a087ce0c0ab77	a270b68f-6bb5-41ba-ae7f-7b501e4797a5	six organs of admittance	17
0013a259def94304f92096c51d8a087ce0c0ab77	9072df14-b61e-42e2-b4f4-6bbb7fdb5586	tina turner	17
0013a259def94304f92096c51d8a087ce0c0ab77	03ad1736-b7c9-412a-b442-82536d63a5c4	elliott smith	16
0013a259def94304f92096c51d8a087ce0c0ab77	8ca01f46-53ac-4af2-8516-55a909c0905e	my bloody valentine	16
0013a259def94304f92096c51d8a087ce0c0ab77	b6f69ada-cb4f-4083-913f-a00f47bfbe4b	rosemary clooney	16
0013a259def94304f92096c51d8a087ce0c0ab77	350bce49-c21b-4137-b50a-0766ded07e4d	taking back sunday	16
0013a259def94304f92096c51d8a087ce0c0ab77	a96ac800-bfcb-412a-8a63-0a98df600700	modest mouse	15
0013a259def94304f92096c51d8a087ce0c0ab77	b4946461-dacb-4aa9-a77c-7b3231317794	senses fail	15
0013a259def94304f92096c51d8a087ce0c0ab77	23b58ea2-1cc3-468a-9e76-5027e196e851	cansei de ser sexy	14
0013a259def94304f92096c51d8a087ce0c0ab77	3db5dfb1-1b91-4038-8268-ae04d15b6a3e	doris day	14
0013a259def94304f92096c51d8a087ce0c0ab77	dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3	amy winehouse	13
0013a259def94304f92096c51d8a087ce0c0ab77	6e60deeb-a666-42c5-95cb-a5eada6bbbe5	marilyn monroe	12
0013a259def94304f92096c51d8a087ce0c0ab77	9a58fda3-f4ed-4080-a3a5-f457aac9fcdd	joy division	11
0013a259def94304f92096c51d8a087ce0c0ab77	1f9df192-a621-4f54-8850-2c5373b7eac9	ludwig van beethoven	11
0013a259def94304f92096c51d8a087ce0c0ab77	eaf6a7ca-105d-4a94-ba02-8c3e4040319a	rilo kiley	11
0013a259def94304f92096c51d8a087ce0c0ab77	9efff43b-3b29-4082-824e-bc82f646f93d	the doors	11
0013a259def94304f92096c51d8a087ce0c0ab77	a66ebddc-ff04-46b8-820a-15c63e80dba1	against me!	10
0013a259def94304f92096c51d8a087ce0c0ab77	b95ce3ff-3d05-4e87-9e01-c97b66af13d4	eminem	10
0013a259def94304f92096c51d8a087ce0c0ab77	76c9a186-75bd-436a-85c0-823e3efddb7f	janis joplin	10
0013a259def94304f92096c51d8a087ce0c0ab77	650e7db6-b795-4eb5-a702-5ea2fc46c848	lady gaga	10
0013a259def94304f92096c51d8a087ce0c0ab77	ad82dd72-0df3-4a09-8d7a-1af9c9e80522	patsy cline	10
0013a259def94304f92096c51d8a087ce0c0ab77	73e5e69d-3554-40d8-8516-00cb38737a1c	rihanna	10
0013a259def94304f92096c51d8a087ce0c0ab77	94b0fb9d-a066-4823-b2ec-af1d324bcfcf	the velvet underground	10
0013a259def94304f92096c51d8a087ce0c0ab77	81e02e29-e46a-49cb-bf13-d204cbe86daa	blind willie mctell	9
0013a259def94304f92096c51d8a087ce0c0ab77	5441c29d-3602-4898-b1a1-b77fa23b8e50	david bowie	9
0013a259def94304f92096c51d8a087ce0c0ab77	516cef4d-0718-4007-9939-f9b38af3f784	fall out boy	9
0013a259def94304f92096c51d8a087ce0c0ab77	5e1dbdb2-87ac-41ff-9960-4a42a872327a	andrew jackson jihad	8
0014103a015f89c06946bb01003a790ae3ec2d8f	148ddea2-6839-4354-8e2c-5dfadf136b7f	tenacious d	1759
0014103a015f89c06946bb01003a790ae3ec2d8f	f2fc6ece-5615-4d2c-9cb3-8c5d51a839ea	pendulum	313
0014103a015f89c06946bb01003a790ae3ec2d8f	1d29d023-15d9-463d-b73a-e319cfd69272	alif sound system	261
0014103a015f89c06946bb01003a790ae3ec2d8f	07cfb445-3c53-473f-949e-c60fb1e1b7d7	dj fresh	251
0014103a015f89c06946bb01003a790ae3ec2d8f	23a03e33-a603-404e-bcbf-2c00159d7067	the offspring	179
0014103a015f89c06946bb01003a790ae3ec2d8f	76a2eaff-b6ad-483a-a427-d3a2aa3c4f8f	black sun empire	104
0014103a015f89c06946bb01003a790ae3ec2d8f	84800c46-2211-43e0-8a87-bdcbecf91932	aphrodite	97
0014103a015f89c06946bb01003a790ae3ec2d8f	32a509d0-6c4c-43c9-b169-03b601367dbd	tc	93
0014103a015f89c06946bb01003a790ae3ec2d8f	5d39821b-83ad-4c9a-bbaa-2ae32ab0f7b8	dillinja	75
0014103a015f89c06946bb01003a790ae3ec2d8f	cc0b7089-c08d-4c10-b6b0-873582c17fd6	system of a down	69
0014103a015f89c06946bb01003a790ae3ec2d8f	6de1f94d-3d2e-40dd-a5e7-3170332a6a93	utah saints	69
0014103a015f89c06946bb01003a790ae3ec2d8f	ec22a32b-acab-432e-a88c-ffe6ae68fa16	noisia	63
0014103a015f89c06946bb01003a790ae3ec2d8f	8cf49f40-b8fe-4a63-b4ea-f922d6145bb4	sub focus	53
0014103a015f89c06946bb01003a790ae3ec2d8f	4a945ad5-5f21-449d-ac51-fac9d6b8c118	matrix + futurebound	45
0014103a015f89c06946bb01003a790ae3ec2d8f	889b69e3-7b18-4889-b953-9f2931597204	high contrast	43
0014103a015f89c06946bb01003a790ae3ec2d8f	8b1ff40c-2f5c-4121-8f3b-3e8db0b80606	spor	39
0014103a015f89c06946bb01003a790ae3ec2d8f	82e454e2-38ee-4e69-89a6-cc65167753d1	chase & status	38
0014103a015f89c06946bb01003a790ae3ec2d8f	41a0b7bb-db4f-416d-a3a1-b29881389189	distorted minds	37
0014103a015f89c06946bb01003a790ae3ec2d8f	7ab552eb-c7ea-41ba-9e00-8351e23027b5	original sin	37
0014103a015f89c06946bb01003a790ae3ec2d8f	eb736484-5e19-4668-8969-a207fa205094	bes & cobalt	35
0014103a015f89c06946bb01003a790ae3ec2d8f	614e3804-7d34-41ba-857f-811bad7c2b7a	dire straits	35
0014103a015f89c06946bb01003a790ae3ec2d8f	acffb6a2-facf-44f0-a5e4-1d0b3e0c8de1	taxman	33
0014103a015f89c06946bb01003a790ae3ec2d8f	eb132583-2351-42f0-b371-08245cfb8711	commix	28
0014103a015f89c06946bb01003a790ae3ec2d8f	2eeba1d4-f67d-45be-a22e-ab73e925aa43	roni size	28
0014103a015f89c06946bb01003a790ae3ec2d8f	4a4ee089-93b1-4470-af9a-6ff575d32704	the prodigy	27
0014103a015f89c06946bb01003a790ae3ec2d8f	cee95177-1080-470e-bffb-ccc9690fb90f	demo & cease	26
0014103a015f89c06946bb01003a790ae3ec2d8f	0c9a96fb-12e7-4ba1-bdc6-c2068c15abeb	doc scott	24
0014103a015f89c06946bb01003a790ae3ec2d8f	eae38719-96b6-4aa5-8303-5bb08f953c86	the qemists	24
0014103a015f89c06946bb01003a790ae3ec2d8f	125ec42a-7229-4250-afc5-e057484327fe	[unknown]	24
0014103a015f89c06946bb01003a790ae3ec2d8f	8fa529e8-63ac-4d1e-91f9-b8a582a709aa	culture shock	23
0014103a015f89c06946bb01003a790ae3ec2d8f	afa502e0-fb84-4cf4-b3c0-21ed0c695939	calibre	22
0014103a015f89c06946bb01003a790ae3ec2d8f	849511d6-5e08-425b-bc05-f2232ed220b3	drumsound & simon 'bassline' smith	21
0014103a015f89c06946bb01003a790ae3ec2d8f	efc210f8-46a2-43e1-8b17-9da31f721ca4	muffler	21
0014103a015f89c06946bb01003a790ae3ec2d8f	62ce9272-0d54-4ecf-b03b-e7992ae0d320	break	20
0014103a015f89c06946bb01003a790ae3ec2d8f	6d197df2-640c-467f-b3df-13862bcd4321	state of mind	19
0014103a015f89c06946bb01003a790ae3ec2d8f	ffb84bef-0fa2-4896-8eb4-b0261eaa7f3e	the force	19
0014103a015f89c06946bb01003a790ae3ec2d8f	544f234c-b8e6-4252-bc65-354649cbacba	lollita	18
0014103a015f89c06946bb01003a790ae3ec2d8f	4c583281-472a-4508-b11c-165c0f33a14a	stevie hyper	18
00141206c6d82c1f53fe895b99064318be656ee0	8ca01f46-53ac-4af2-8516-55a909c0905e	my bloody valentine	926
00141206c6d82c1f53fe895b99064318be656ee0	252c9f8a-be04-4146-b73e-a24696b2f5ed	くるり	605
00141206c6d82c1f53fe895b99064318be656ee0	13f8eca2-b683-4bf7-b11e-f09062e6d465	スネオヘアー	509
00141206c6d82c1f53fe895b99064318be656ee0	2d5c081c-5b3f-42d2-83df-21ae3ff1eb09	キセル	407
00141206c6d82c1f53fe895b99064318be656ee0	f1106b17-dcbb-45f6-b938-199ccfab50cc	new order	379
00141206c6d82c1f53fe895b99064318be656ee0	7a8dbe84-f4c0-4457-bfa3-edced1f8cde0	antônio carlos jobim	359
00141206c6d82c1f53fe895b99064318be656ee0	d700b3f5-45af-4d02-95ed-57d301bda93e	mogwai	352
00141206c6d82c1f53fe895b99064318be656ee0	a16371b9-7d36-497a-a9d4-42b0a0440c5e	slowdive	317
00141206c6d82c1f53fe895b99064318be656ee0	01d3c51b-9b98-418a-8d8e-37f6fab59d8c	sufjan stevens	289
00141206c6d82c1f53fe895b99064318be656ee0	371d6599-6292-4f3f-94d2-5b2fd19b089c	supercar	252
00141206c6d82c1f53fe895b99064318be656ee0	7f7e1171-393c-4c38-b236-8e4440b83b0d	ghosts and vodka	229
00141206c6d82c1f53fe895b99064318be656ee0	fc816e64-4b43-44d1-8a85-9bdf3a1b8120	レミオロメン	219
00141206c6d82c1f53fe895b99064318be656ee0	a74b1b7f-71a5-4011-9441-d0b5e4122711	radiohead	201
00141206c6d82c1f53fe895b99064318be656ee0	7c158ea8-c0aa-410e-bdc1-20bba9759577	the cinematic orchestra	187
00141206c6d82c1f53fe895b99064318be656ee0	078a9376-3c04-4280-b7d7-b20e158f345d	a perfect circle	178
00141206c6d82c1f53fe895b99064318be656ee0	3c82a8e6-d738-41a6-bcfe-474204011472	luminous orange	174
00141206c6d82c1f53fe895b99064318be656ee0	73571028-9318-4090-ab36-c111974e195b	a sunny day in glasgow	164
00141206c6d82c1f53fe895b99064318be656ee0	328068c9-ee60-408e-8c24-b1dc1ae08b94	vetiver	162
00141206c6d82c1f53fe895b99064318be656ee0	cc197bad-dc9c-440d-a5b5-d52ba2e14234	coldplay	161
00141206c6d82c1f53fe895b99064318be656ee0	588aea6d-c772-4bc2-9b70-42c395e6b767	perry blake	158
00141206c6d82c1f53fe895b99064318be656ee0	6b77d8ef-c405-4846-9d5f-2b93e6533101	rei harakami	139
00141206c6d82c1f53fe895b99064318be656ee0	edffc348-5d61-4782-ac0b-8cb698810fbe	kitchens of distinction	138
00141206c6d82c1f53fe895b99064318be656ee0	8c538f11-c141-4588-8ecb-931083524186	bloc party	131
00141206c6d82c1f53fe895b99064318be656ee0	697801d1-68b2-4413-a7e4-0ef507d21cc1	lush	130
00141206c6d82c1f53fe895b99064318be656ee0	abf74786-2f3e-47e0-ae68-69a55c13909a	mojave 3	121
00141206c6d82c1f53fe895b99064318be656ee0	0af78501-5647-4c18-9a0d-66ac8789e13b	beirut	106
00141206c6d82c1f53fe895b99064318be656ee0	37e3dd97-73f9-4c69-b50d-0c0e3c47c40c	catherine wheel	104
00141206c6d82c1f53fe895b99064318be656ee0	30b39f11-2f7b-482c-b3b2-21fd5d30b556	fantastic plastic machine	101
00141206c6d82c1f53fe895b99064318be656ee0	9fa3dd7d-a8ae-463c-a4a2-22bbd91c826c	for against	100
00141206c6d82c1f53fe895b99064318be656ee0	cf0f4547-ffbd-4011-98ad-0bec9ba022db	kings of convenience	94
00141206c6d82c1f53fe895b99064318be656ee0	2869c510-2679-4a3f-bf15-e5e8b49f2f28	slint	91
00141206c6d82c1f53fe895b99064318be656ee0	cf8b3b8c-118e-4136-8d1d-c37091173413	meshuggah	90
00141206c6d82c1f53fe895b99064318be656ee0	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	portishead	87
00141206c6d82c1f53fe895b99064318be656ee0	e664d1cd-23ab-48d5-b8fa-e98485daa5be	the radio dept.	85
00141206c6d82c1f53fe895b99064318be656ee0	ffb18e19-64a4-4a65-b4ce-979e00c3c69d	the album leaf	81
00141206c6d82c1f53fe895b99064318be656ee0	6caf09f5-2f01-4f76-bcc7-6207930c56c6	arab strap	80
00141206c6d82c1f53fe895b99064318be656ee0	19a643ad-143d-473f-8e3e-2aee65bccdc6	kg	77
00141206c6d82c1f53fe895b99064318be656ee0	b7ffd2af-418f-4be2-bdd1-22f8b48613da	nine inch nails	76
00141206c6d82c1f53fe895b99064318be656ee0	157336b8-55f2-4dc9-88b4-d2b101393332	the brother kite	76
00141206c6d82c1f53fe895b99064318be656ee0	2eada8f8-056a-4093-bbc2-004909ce743b	broken social scene	73
00141206c6d82c1f53fe895b99064318be656ee0	1bbb60c9-6b1b-4bb1-a442-2b669436b50e	pizzicato five	73
00141206c6d82c1f53fe895b99064318be656ee0	29f6333a-b4c8-4416-8fdf-598bcef1122a	ulrich schnauss	67
00141206c6d82c1f53fe895b99064318be656ee0	b429de4d-0171-4ac3-86a6-a7a999e3fca5	astrobrite	60
00141206c6d82c1f53fe895b99064318be656ee0	85823097-9e6c-4876-a04a-8a761a477992	zion i	60
00141206c6d82c1f53fe895b99064318be656ee0	cc433a77-176b-4d02-857b-2bfb68b3219c	asobi seksu	58
00141206c6d82c1f53fe895b99064318be656ee0	f6f2326f-6b25-4170-b89d-e235b25508e8	sigur rós	58
00141206c6d82c1f53fe895b99064318be656ee0	56c6ebf8-a19d-4462-913d-049f954608ed	jazztronik	52
00141206c6d82c1f53fe895b99064318be656ee0	be50643c-0377-4968-b48c-47e06b2e2a3b	claude debussy	51
00141206c6d82c1f53fe895b99064318be656ee0	0a41f86c-ced1-44e0-95a2-5c8b2368ab1d	powerman 5000	51
00141206c6d82c1f53fe895b99064318be656ee0	1bc41dff-5397-4c53-bb50-469d2c277197	the dillinger escape plan	51
00141206c6d82c1f53fe895b99064318be656ee0	acf20c38-8a14-4406-9039-fe78d26c2e4e	every little thing	50
00141206c6d82c1f53fe895b99064318be656ee0	d67a52a0-568e-4382-a8dc-79fdf71351ea	unwed sailor	50
00141206c6d82c1f53fe895b99064318be656ee0	770ccf83-47ce-4fa1-83ec-d8fc24269784	klute	47
00141206c6d82c1f53fe895b99064318be656ee0	b199e343-e7f2-4840-8111-6cdb62945025	velocity girl	45
00141206c6d82c1f53fe895b99064318be656ee0	000fc734-b7e1-4a01-92d1-f544261b43f5	cocteau twins	44
00141206c6d82c1f53fe895b99064318be656ee0	7e13cd1c-0300-4d03-bd8e-5f86dd99d74f	at the drive-in	42
00141206c6d82c1f53fe895b99064318be656ee0	b3b24a1d-78b4-40c9-98ef-19fb812b067a	base ball bear	41
00141206c6d82c1f53fe895b99064318be656ee0	5cbef01b-cc35-4f52-af7b-d0df0c4f61b9	sonic youth	41
00141206c6d82c1f53fe895b99064318be656ee0	5eaf11c4-12bf-4545-929b-76f2e03ca208	john vanderslice	40
00141206c6d82c1f53fe895b99064318be656ee0	af211ac3-06f6-48ce-b9c8-e8a53b025c51	ハナレグミ	38
00145c6f4477a15b5ea78d86f6e60c28e33f353c	40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	the smiths	39
00145c6f4477a15b5ea78d86f6e60c28e33f353c	61cd6f2a-cdde-4f34-aacd-b992badcacba	new young pony club	37
00145c6f4477a15b5ea78d86f6e60c28e33f353c	4449ccf6-c948-4d33-aa97-b6ad98ce4b5b	metric	32
00145c6f4477a15b5ea78d86f6e60c28e33f353c	ea4dfa26-f633-4da6-a52a-f49ea4897b58	r.e.m.	32
00145c6f4477a15b5ea78d86f6e60c28e33f353c	b071f9fa-14b0-4217-8e97-eb41da73f598	the rolling stones	30
00145c6f4477a15b5ea78d86f6e60c28e33f353c	27acebf2-5440-42a7-9db6-19ad2c9dea38	bronski beat	28
